47.6193,5.01431,363.71,187,"13 Rue de Travot, Avot, Burgundy 21580, France"
51.8265,1.16024,25.78,134,"Tan Lane, Clacton-on-Sea, England CO16 9, United Kingdom"
-8.32408,115.482,1653.12,223,"Kintamani, Bali, Indonesia"
50.7442,8.26489,243.92,446,"B277, Dillenburg, HE 35683, Germany"
16.2808,-61.5045,-5.5,304,"Boulevard Ren-Serge Nabajo, Les Abymes, French-Guadeloupe"
56.8562,60.6017,258.85,98,"ulitsa Chelyuskintsev 100, Yekaterinburg, Ural Federal District 620027, Russia"
53.2033,50.1458,106.91,126,"Moskovskoe shosse 4D, Samara, Volga Federal District 443013, Russia"
53.175,87.3089,267,48,"Tashtagol'skiy rayon, Tashtagol'skiy rayon, Siberian Federal District 652980, Russia"
49.5594,8.05887,225.19,96,"Kinderdorfstrae, Eisenberg, RP 67304, Germany"
43.1556,11.4049,280.36,46,"Strada provinciale per Buonconvento, Murlo, Tosc. 53016, Italy"
52.29,-7.10921,94.51,308,"N25, Waterford, County Kilkenny, Ireland"
55.5184,54.7166,105.77,33,"Dyurtyulinskiy rayon, Dyurtyulinskiy rayon, Volga Federal District 452308, Russia"
65.7593,13.287,57.7,263,"Vefsnvegen & Alsgrden, Mosjen, Nordland 8658, Norway"
51.3079,0.307141,217.88,466,"Kemsing Road, Wrotham, England TN15 7, United Kingdom"
53.3153,83.8374,146.61,247,"Pravoberezhniy trakt 32, Barnaul, Siberian Federal District 656049, Russia"
46.7309,6.53159,532.5,158,"Route de Valeyres 2h, Orbe, VD 1350, Switzerland"
57.5672,22.2182,42,192,"Ance, Ventspils 3612, Latvia"
31.8616,34.9887,167.3,62,"Street, Ramla, Merkaz, Israel"
57.9785,56.1701,120.9,16,"shosse Kosmonavtov 181A, Perm, Volga Federal District 614036, Russia"
55.7556,37.6184,145.78,68,"proezd Voskresenskie Vorota, Moscow, Central Federal District 109012, Russia"
52.4992,38.7553,214.88,215,"Don, Zadonskiy rayon, Central Federal District, Russia"
55.7725,44.0056,145.08,68,"Dal'nekonstantinovskiy rayon, Dal'nekonstantinovskiy rayon, Volga Federal District 606310, Russia"
35.6892,139.601,41.74,207,"Tokyo, Tokyo, Japan"
52.6593,13.2181,72.5,191,"Hennigsdorf, BB, Germany"
51.2387,9.49936,251.2,298,"E45, Fuldabrck, HE 34277, Germany"
51.429,19.6405,213.1,103,"74, Piotrkw Trybunalski, LD 97-300, Poland"
47.6718,23.7004,544.83,183,"NA"
36.3603,-95.9205,186.6,132,"US-75 N, Skiatook, OK 74070, United States"
51.1543,14.9872,275.26,237,"Nonnenstrae 14, Grlitz, SN 02826, Germany"
17.7904,94.4887,-49.57,112,"NA"
46.2498,41.3028,60.35,325,"Peschanokopskiy rayon, Southern Federal District, Russia"
45.0021,14.3571,70.6,278,"Cres, Primorje-Gorski 51557, Croatia"
48.9476,21.5051,851.38,127,"Hermanovce nad Topou, Presov 094 34, Slovakia"
47.3713,9.69765,412.8,335,"Erlachstrae 65, Hohenems, Vorarlberg 6845, Austria"
-28.7257,-49.2396,52,36,"BR-101, Iara, SC 88820-000, Brazil"
53.5396,8.57718,4.22,165,"Hans-Scharoun-Platz, Bremerhaven, HB 27568, Germany"
61.6821,50.7338,161.4,74,"Syktyvkar, Syktyvkar, Northwestern Federal District 167005, Russia"
45.3096,27.9463,23,159,"Calea Galati & DJ221B, Braila, Brila, Romania"
25.8257,-80.2721,8.31,163,"466 E 4th St, Hialeah, FL 33010, United States"
53.5185,12.6916,107.15,284,"Richard-Wossidlo-Strae, Waren, MV 17192, Germany"
55.7363,37.5913,178.9,320,"Zubovskiy bul'var, Moscow, Central Federal District 119021, Russia"
53.4838,10.0255,-6,310,"E22, Hamburg, HH 21109, Germany"
56.8876,35.7632,12.8,433,"Rossiya, Kalininskiy rayon, Central Federal District 170508, Russia"
52.728,41.4525,143.87,93,"Studenetskaya ulitsa 4, Tambov, Central Federal District 392000, Russia"
53.194,8.21795,61.82,458,"Schafjckenweg, Oldenburg, NI 26125, Germany"
49.3736,8.67057,152.6,379,"Untere Seegasse 58, Heidelberg, BW 69124, Germany"
30.2511,120.154,1.79,324,"Hangzhou, Zhejiang, China"
68.7548,15.4659,4.8,16,"Lilandveien 158, Sortland, Nordland 8407, Norway"
57.2254,60.0897,331.93,146,"Novoural'sk, Ural Federal District, Russia"
51.4948,9.60919,120,106,"Hauptstrae, Hemeln, NI 34346, Germany"
51.966,-1.91226,212.22,83,"Cotswold, England, United Kingdom"
60.1977,24.9305,21.94,115,"Pasilan Silta, Helsinki, Southern Finland 00240, Finland"
47.1111,37.8735,24.38,28,"E58, Novoazovskyi raion, Donetsk, Ukraine"
53.5681,-7.76617,111.2,277,"24 Church View, Longford, County Longford, Ireland"
52.8365,1.02666,59,252,"Melton Road, Melton Constable, England NR24 2, United Kingdom"
42.7737,-3.76264,795.5,152,"Sedano, Castilla and Leon, Spain"
53.7159,47.567,188.37,189,"Baryshskiy rayon, Volga Federal District, Russia"
38.7939,-9.34327,220.5,92,"Rua Padre Andrade 9, Sintra, Lisbon 2725-217, Portugal"
34.0194,133.02,16.02,366,"Ehime, Japan"
60.8205,21.5604,27.53,76,"Mannersuontie 1, Uusikaupunki, Southwest Finland 23600, Finland"
55.1038,-4.1641,43.89,384,"6 Main Street, St. John's Town of Dalry, Scotland DG7 3, United Kingdom"
35.2984,135.112,14.12,86,"9, Japan"
53.3375,83.6763,243.84,520,"Barnaul, Barnaul, Siberian Federal District 656058, Russia"
55.8451,94.4827,315.77,119,"Sibir', Uyarskiy rayon, Siberian Federal District, Russia"
54.2908,-0.403778,2.81,181,"Royal Albert Drive, Scarborough, England YO12 7, United Kingdom"
55.5783,26.3886,173.74,17,"Dktas, Utena 30260, Lithuania"
60.602,26.1343,41.5,257,"Rutumintie 86, Lapinjrvi, Southern Finland 07810, Finland"
44.1628,3.76371,404,156,"D140, Moissac-Valle-Franaise, Languedoc-Roussillon 48110, France"
47.5143,11.2797,865.62,317,"Mittenwalder Strae, Wallgau, BY 82499, Germany"
47.066,11.4714,1351.25,33,"Gries am Brenner, Tyrol 6156, Austria"
55.6397,37.0914,213.5,106,"Odintsovskiy rayon, Odintsovskiy rayon, Central Federal District 143020, Russia"
25.1349,121.516,129.92,197,"Taipei City, Taipei City 112, Taiwan"
42.7689,-0.50932,1305.44,326,"E-7, Canfranc, Aragon 22880, Spain"
35.3001,135.095,25.1,217,"Kyoto, Japan"
49.7834,13.3568,455.24,177,"Pilsen, Plze 301 00, Czech Republic"
-33.8438,151.212,16.26,139,"Greenway Dr, Kirribilli, NSW 2061, Australia"
51.8562,-0.42546,200,158,"M1, Luton, England LU1 4, United Kingdom"
47.4479,7.3463,629.7,96,"D21 B, Lutter, Alsace 68480, France"
52.7075,1.28962,18,121,"Newton Road, Newton St Faith, England NR10 3, United Kingdom"
52.458,-1.28302,130.1,308,"Coal Pit Lane, Monks Kirby, England CV23 0, United Kingdom"
57.4931,64.1622,73.2,145,"65K-0506000, Slobodo-Turinskiy rayon, Ural Federal District 623930, Russia"
50.0192,8.79735,138.72,210,"Assar-Gabrielsson-Strae 20, Steinberg, HE 63128, Germany"
-34.6032,-58.3793,38.2,357,"Suipacha 435, Buenos Aires City, Buenos Aires Autonomous City 1008, Argentina"
55.9609,38.2632,147,174,"Shchyolkovskoe shosse, Noginskiy rayon, Central Federal District 142432, Russia"
50.9788,7.78504,522.9,807,"Street, Wenden, NW 57482, Germany"
44.3116,-89.8862,307.28,38,"365 WI-73, Nekoosa, WI 54457, United States"
35.7044,139.691,17,108,"Tokyo, Tokyo, Japan"
46.2916,7.14119,1506.81,121,"Bex, VD 1880, Switzerland"
46.7657,12.7956,2142.62,288,"Tristach, Tyrol 9907, Austria"
-32.2316,148.249,234.93,123,"7 Waterford Cirt, Narromine, NSW 2821, Australia"
51.6826,37.1313,211.84,95,"Timskiy rayon, Timskiy rayon, Central Federal District 307060, Russia"
22.1473,-159.644,1290.71,48,"Waimea Canyon Dr, Kekaha, HI 96752, United States"
43.4072,-80.4388,289,252,"1082 Wilson Ave, Kitchener, ON N2C 1J3, Canada"
62.0694,23.9722,159.5,138,"Visuvedentie 365, Ruovesi, West and Inner Finland 34640, Finland"
53.0291,83.5899,152.88,123,"A322, Kalmanskiy rayon, Siberian Federal District 659040, Russia"
48.8393,2.24488,54.3,234,"50 Route de la Reine, Boulogne-Billancourt, IdF 92100, France"
69.9093,27.0363,106.2,37,"Nuorgamintie 1, Utsjoki, Lappi 99980, Finland"
48.179,16.4619,201.71,106,"Seitenhafenstrae & Seitenhafenbrcke, Vienna, Vienna 1020, Austria"
64.0744,34.0704,100.58,376,"Kola, Segezhskiy rayon, Northwestern Federal District, Russia"
49.5601,20.0404,974.43,83,"Niedwied, MP 34-735, Poland"
44.4384,26.1293,88.2,152,"Strada Matasari 14, Bucharest, Bucharest 021427, Romania"
50.0479,19.8958,208.4,360,"ulica Ksicia Jzefa & ulica Wodocigowa, Cracow, MP 30-206, Poland"
22.9845,91.8792,51.32,104,"R160, Matiranga, Chittagong, Bangladesh"
58.6745,42.2786,162.46,124,"Galichskiy rayon, Galichskiy rayon, Central Federal District 157201, Russia"
46.5207,15.2583,1014.83,306,"Hudi Kot, Ribnica na Pohorju, Radlje ob Dravi 2364, Slovenia"
53.5334,25.3591,179,108,"Dzyatlawski rayon, Hrodzyenskaya Voblasts', Belarus"
60.6589,72.8824,52.8,161,"Pyt'-Yakh, Ural Federal District, Russia"
49.5246,21.6406,597.9,27,"Dukla, PK 38-450, Poland"
50.0384,13.9874,339,198,"Ble, Central Bohemia 273 63, Czech Republic"
43.9332,-121.412,1282.06,155,"Bend, OR 97702, United States"
47.9932,12.3073,531.59,128,"Wasserburger Strae 24, Amerang, BY 83123, Germany"
59.5786,18.4404,32.91,231,"Rumsttravgen 108, Bergshamra, Stockholm County 760 10, Sweden"
50.3996,2.82474,90.5,519,"N17, Avion, Nord-Pas-de-Calais 62210, France"
44.3018,17.2494,376.01,66,"Okilji, Jajce, Federation of Bosnia and Herzegovina 70101, Bosnia and Herzegovina"
60.1109,20.0076,22.72,7,"Lemlandsvgen & nningebyvgen / Sderngsvgen, Jomala, Aland 22140, Finland"
48.4753,8.93103,369.4,184,"Torbogengle 8, Rottenburg, BW 72108, Germany"
50.1903,8.50502,300.07,141,"B455, Kronberg, HE 61476, Germany"
45.9052,8.97076,278.92,480,"Piazza Grande 20, Riva San Vitale, TI 6826, Switzerland"
50.1893,39.5755,87.19,84,"Rossoshanskiy rayon, Central Federal District, Russia"
52.0013,7.56205,76.08,94,"Hagelbachstiege, Mnster, NW 48161, Germany"
45.6357,0.145161,153,177,"Voie de l'Europe, Angoulme, Poitou-Charentes 16000, France"
14.6091,121.079,17.04,319,"Eastwood Ave 1824, Quezon City, National Capital Region, Philippines"
9.66037,125.54,73.2,70,"Daang Maharlika, Tagana-an, Caraga, Philippines"
32.8727,13.3683,46.06,79,"Libya"
54.746,55.9777,187.59,102,"ulitsa Rikharda Zorge, Ufa, Volga Federal District 450001, Russia"
44.7915,26.0956,110.4,18,"DN1, Gorgota, Prahova 107275, Romania"
55.8357,49.1478,72.37,100,"ulitsa Marshala Chuykova, Kazan, Volga Federal District 420137, Russia"
40.6702,-99.129,666.6,90,"I-80 E, Kearney, NE 68845, United States"
47.3602,8.42285,482.4,135,"Reppischtalbrcke, Birmensdorf, ZH 8903, Switzerland"
60.1882,30.3545,67.91,142,"Vsevolozhskiy rayon, Vsevolozhskiy rayon, Northwestern Federal District 188653, Russia"
52.296,4.884,5.49,39,"Burgemeester van Sonweg, Amstelveen, North Holland 1186, Netherlands"
47.3494,12.8153,767.7,93,"Point, Maishofen, Salzburg 5751, Austria"
47.4887,12.5346,760.4,185,"Pilerseestrae 8, Fieberbrunn, Tyrol 6391, Austria"
47.8048,23.7497,806.4,114,"Ocna Sugatag, Maramure 437205, Romania"
49.6083,16.0734,822.92,103,"Nov Msto na Morav, Vysoina 592 31, Czech Republic"
48.1917,11.6735,497,354,"Am Feringasee, Unterfhring, BY 85774, Germany"
47.1944,8.44474,489.5,105,"Moritzstrasse 6, Cham, ZG 6332, Switzerland"
39.7434,-105.511,2276.06,330,"2064 Riverside Dr, Idaho Springs, CO 80452, United States"
53.2843,13.3007,38.2,76,"Street, Feldberger Seenlandschaft, MV 17258, Germany"
2.62697,-76.5242,1815.11,207,"25 & Calle 6, Cajibo, Cauca department 190518, Colombia"
53.8252,-2.38872,152.99,407,"Ribble Valley, England, United Kingdom"
59.8689,10.7986,390,332,"Nordsetergrenda 10A, Oslo, Oslo 1161, Norway"
53.1227,44.1665,200.25,169,"Tambov-Penza, Kamenskiy rayon, Volga Federal District, Russia"
53.5645,50.558,56.08,169,"Ural, Krasnoyarskiy rayon, Volga Federal District 446370, Russia"
53.3451,51.3013,57.3,89,"R225, Otradniy, Volga Federal District, Russia"
51.3614,7.25531,186,78,"Hopener Weg 31, Sprockhvel, NW 45549, Germany"
55.614,49.2848,131.37,116,"Laishevskiy rayon, Laishevskiy rayon, Volga Federal District 422610, Russia"
58.0717,6.63052,13.12,245,"Vanse, Vest-Agder 4560, Norway"
8.85463,125.067,21.02,120,"Gingoog City, Northern Mindanao, Philippines"
61.2064,27.5185,96.7,188,"Mikkelintie & Viiruntie, Savitaipale, Southern Finland 54800, Finland"
49.0074,21.4876,318.53,213,"Petrovce & 3604, Petrovce, Presov 094 31, Slovakia"
45.051,14.6787,424.56,79,"Vrbnik, Primorje-Gorski 51500, Croatia"
54.947,48.8372,139.2,96,"Tetyushskiy rayon, Tetyushskiy rayon, Volga Federal District 422370, Russia"
8.08072,-81.0667,57.82,68,"Calle Montauela Abajo a El Llanillo, Los Algarrobos, Veraguas, Panama"
49.2889,7.019,298.15,216,"A623, Saarbrcken, SL 66125, Germany"
55.9972,37.2016,238.9,718,"Moscow, Moscow, Central Federal District 124498, Russia"
50.1999,39.5835,97.39,284,"Rossoshanskiy rayon, Central Federal District, Russia"
61.8372,27.2389,112.61,126,"Mikkeli, Eastern Finland 50970, Finland"
60.5857,17.2545,37.2,401,"Gamla Mrtsbovgen, Gavle, Gavleborg County 805 92, Sweden"
56.8222,40.5515,125.5,93,"Teykovskiy rayon, Central Federal District, Russia"
51.0092,-1.17578,147.57,250,"Love Lane, Upham, England SO24 0, United Kingdom"
50.8921,85.2257,1267.5,117,"R373, Ust'-Kanskiy rayon, Siberian Federal District 649450, Russia"
52.5182,13.4889,93,40,"Gotlindestrae 91, Berlin, BE 10365, Germany"
47.1991,-76.6792,381.38,11,"Route Transcanadienne, La Valle-de-la-Gatineau, QC J0W, Canada"
44.3238,15.207,8.9,56,"Pag, Zadar 23250, Croatia"
55.6156,12.4974,5.94,84,"Hvidovre, Capital Region 2650, Denmark"
43.1465,131.421,139.35,139,"A189, Khasanskiy rayon, Far Eastern Federal District, Russia"
47.0054,9.05888,846,71,"Glarus Sd, GL 8756, Switzerland"
13.9464,122.035,21.2,286,"Maharlika Hwy, Gumaca, Calabarzon, Philippines"
53.6692,7.12014,3.96,97,"NA"
36.9882,-2.21173,704,193,"Street, Njar, Andalusia 04119, Spain"
35.1536,136.953,64.5,129,"Nagoya, Aichi, Japan"
46.1127,12.3538,391.87,255,"Strada provinciale del Lago di Santa Croce, Farra dAlpago, Ven. 32016, Italy"
51.7302,8.69884,157,411,"Kirschenkamp 21, Paderborn, NW 33106, Germany"
60.5275,15.3829,181.92,311,"Borlnge, Dalarna County 784 68, Sweden"
35.4537,139.391,60.3,852,"MajorRoad, Japan"
53.5226,8.58681,-3.23,124,"Street, Bremerhaven, HB 27572, Germany"
47.4632,11.923,577,139,"Angerberg, Kramsach, Tyrol 6233, Austria"
57.6528,55.1249,123.7,33,"57K-0058, Okhanskiy rayon, Volga Federal District 618100, Russia"
-26.5956,27.2388,1423,59,"N12, Merafong City, Gauteng 2499, South Africa"
48.9785,2.23041,151.2,59,"A15, Franconville, IdF 95130, France"
52.0531,5.14423,61,103,"A27, Utrecht, Utrecht 3524, Netherlands"
59.801,18.65,10.08,234,"Malsta-Ekebyvgen 143, Norrtlje, Stockholm County 761 73, Sweden"
36.7154,-3.55217,10.71,22,"Street, Motril, Andalusia 18613, Spain"
52.0534,5.24268,2.41,128,"Singel 135, Odijk, Utrecht 3984 NX, Netherlands"
-33.5152,150.61,488.2,93,"Bells Line of Rd, Kurrajong Heights, NSW 2758, Australia"
71.3945,136.657,10364.1,0,"Ust'-Yanskiy Ulus, Far Eastern Federal District 678540, Russia"
52.5143,10.7747,113.69,273,"B248, Jembke, NI 38477, Germany"
10.1966,103.964,7.8,353,"Huyen Dao Phu Quoc, Tien Giang, Vietnam"
19.2155,99.955,393.8,226,"1202, Phu Kamyao, Phayao 56000, Thailand"
53.4383,25.6549,232.53,168,"Dzyatlawski rayon, Hrodzyenskaya Voblasts', Belarus"
58.6523,31.3516,51.51,71,"Sankt-Peterburgskoe shosse, Novgorodskiy rayon, Northwestern Federal District, Russia"
32.0849,34.8165,53.49,646,"Shi'on, Ramat Gan, Tel Aviv, Israel"
52.1905,-1.09967,140.22,425,"Litchborough Road, Farthingstone, England NN12 8, United Kingdom"
59.447,17.9488,63,385,"Tunbergsvgen 4, Edsberg, Stockholm County 192 54, Sweden"
51.4219,-0.284067,79,97,"Horse Ride, Kingston upon Thames, England KT2 5, United Kingdom"
52.727,41.4528,142.95,60,"Tambov, Tambov, Central Federal District 392000, Russia"
44.0267,10.3357,1057.11,108,"Stazzema, Tosc., Italy"
54.7741,25.384,101.6,259,"Nemenins plentas, Vilnius, Vilniaus 10150, Lithuania"
54.5227,35.977,194.6,94,"Ukraina, Dzerzhinskiy rayon, Central Federal District, Russia"
51.3439,11.9693,101.08,140,"Fritz-Winkler-Strae, Merseburg, ST 06217, Germany"
53.056,6.67232,94,260,"Borgweg, Schipborg, Drenthe 9469, Netherlands"
-19.295,146.783,7.4,224,"141 Ross River Rd, Mundingburra, QLD 4812, Australia"
37.9104,14.0033,1034.52,166,"Isnello, Sic., Italy"
48.5773,39.2955,47.9,269,"Luhansk, Luhansk, Ukraine"
-8.83079,115.128,172.99,84,"Jalan Raya Uluwatu, Kuta Selatan, Bali, Indonesia"
51.5664,9.92103,190,119,"Friedrich-Ebert-Strae 74, Gttingen, NI 37079, Germany"
44.3315,23.803,118.2,206,"Strada Maresal Alexandru Averescu & Strada Capitan Nicolae Vulovici, Craiova, Dolj 200068, Romania"
56.471,38.3854,210.62,120,"Yaroslavskoe shosse, Aleksandrovskiy rayon, Central Federal District 152300, Russia"
50.6454,8.96506,321.1,58,"Mcke, HE, Germany"
52.7765,42.6728,181.36,216,"Gavrilovskiy rayon, Gavrilovskiy rayon, Central Federal District 393160, Russia"
49.7985,1.14278,125.81,90,"Rue du Chteau, Sainte-Foy, Upper Normandy 76590, France"
48.0265,3.29346,147,172,"Route de la Chapelle, Saint-Julien-du-Sault, Burgundy 89330, France"
48.1918,16.332,194.2,297,"Mariahilfer Strae, Vienna, Vienna 1150, Austria"
0.507952,33.3268,1185.1,286,"A109, Jinja, Eastern, Uganda"
35.4337,136.783,325.6,67,"Gifu, Gifu, Japan"
55.8711,48.6645,87.61,136,"A295, Zelenodol'skiy rayon, Volga Federal District, Russia"
52.3219,10.4868,121.8,140,"E30, Brunswick, NI 38110, Germany"
47.8289,35.0159,96.62,64,"Khortytske shose, 28, Zaporizhia, Zaporizhzhya, Ukraine"
46.7564,23.5429,364.4,518,"Cluj-Napoca, Cluj, Romania"
47.6921,23.5819,526.99,202,"Baia Mare, Maramure 430242, Romania"
50.6142,7.42365,313.17,137,"E35, Neustadt, RP 53577, Germany"
55.7317,37.8233,1,216,"Moscow, Moscow, Central Federal District 111402, Russia"
47.5162,20.1551,85,111,"Jszapti, Jsz-Nagykun-Szolnok 5130, Hungary"
50.6634,40.037,85.74,5,"Don, Pavlovskiy rayon, Central Federal District, Russia"
-26.8618,26.6704,1334.88,129,"Barend St, Klerksdorp, North West 2571, South Africa"
57.7889,11.7383,47.72,96,"Vastra Gotaland County 442 31, Sweden"
-34.175,21.4064,165.8,96,"Western Cape 6674, South Africa"
32.8727,35.1521,12.4,122,"Akko, Tsafon, Israel"
50.1749,39.5897,104.52,237,"Rossoshanskiy rayon, Central Federal District, Russia"
52.4336,49.2202,138.07,213,"R226, Ivanteevskiy rayon, Volga Federal District 413950, Russia"
56.336,10.3646,73,167,"Mosevej 15, Mrke, Middle Jutland 8544, Denmark"
55.7905,49.224,112.6,114,"ulitsa Khaydara Bigicheva 25A, Kazan, Volga Federal District 420100, Russia"
49.0482,7.9543,205.86,212,"Zollstrae 10, Schweigen, RP 76889, Germany"
60.8391,10.5833,419.69,106,"slendevegen, Gjvik, Oppland 2825, Norway"
54.9328,-2.00462,188.5,141,"Street, Healey, England NE44 6, United Kingdom"
21.9804,96.3868,600,35,"Myanmar"
53.3438,11.8275,196.71,296,"E26, Tessenow, MV 19376, Germany"
-6.44113,16.8021,556.98,11,"Congo (DRC)"
51.6418,20.1288,222.2,152,"S8, Czerniewice, LD 97-216, Poland"
56.4639,84.9118,37,77,"Shegarskiy trakt, Tomsk, Siberian Federal District 634015, Russia"
5.78484,0.52517,7.5,91,"Dangme East, Greater Accra, Ghana"
48.5014,8.98797,360.9,183,"Wurmlinger Strae, Tbingen, BW 72070, Germany"
50.6283,12.3015,415.43,362,"Cunsdorfer Strae, Reichenbach, SN 08468, Germany"
48.5253,-123.483,280.63,649,"Highlands, BC V9B, Canada"
55.9654,61.0632,255.73,200,"Ural, Kaslinskiy rayon, Ural Federal District 456820, Russia"
47.2402,39.7353,77.4,163,"ploshchad' Khimikov, Rostov-on-Don, Southern Federal District 344022, Russia"
36.6224,29.1109,8.68,95,"Belediye Caddesi, Fethiye, Mula 48300, Turkey"
51.9074,102.434,844.29,93,"Tunkinskiy rayon, Tunkinskiy rayon, Siberian Federal District 671023, Russia"
39.9419,-83.4805,1110.78,151,"I-70 E, London, OH 43140, United States"
46.9189,10.0789,1974,286,"Silvretta Hochalpenstrae 88, Gaschurn, Vorarlberg 6794, Austria"
49.8837,9.05467,243.83,210,"Street, Groostheim, BY 63762, Germany"
49.4371,1.03737,51.51,322,"Place de Croisset & Boulevard de Croisset, Canteleu, Upper Normandy 76380, France"
55.7844,37.5587,160,312,"1-y Botkinskiy proezd 7, Moscow, Central Federal District 125284, Russia"
59.0799,17.881,68,199,"Grindsjn 4496, Norra Sorunda, Stockholm County 137 94, Sweden"
16.7326,120.359,24.2,136,"Manila North Rd, Bacnotan, Ilocos Region, Philippines"
49.0355,4.60692,178.2,51,"Autoroute de l'Est, Saint-Remy-sur-Bussy, Champagne-Ardenne 51600, France"
52.472,11.7224,52.05,255,"Tangerhtte, ST, Germany"
51.6517,39.1328,190.27,146,"ulitsa Oleko Dundicha, Voronezh, Central Federal District 394065, Russia"
50.1316,8.55368,142.7,95,"Sulzbach, HE, Germany"
32.581,35.0079,127.72,376,"Street, Hadera, Haifa, Israel"
50.2972,18.6674,224.5,597,"plac marsz. Jzefa Pisudskiego 1, Gliwice, SL 44-100, Poland"
-33.742,151.111,46,149,"Sydney, NSW, Australia"
51.9707,55.1858,166.12,160,"R239, Sakmarskiy rayon, Volga Federal District 461420, Russia"
-15.2675,-40.2417,229.4,10,"Itapetinga - BA, Itapetinga, BA 45700-000, Brazil"
37.1651,49.6634,54.58,150,"5, Iran"
46.9273,7.01179,570.8,204,"Route de Cudrefin 6, Vully-les-Lacs, VD 1587, Switzerland"
47.8006,11.6154,709.22,354,"Sachsenkam, BY, Germany"
49.3296,8.56705,97.51,385,"Hockenheimring, Hockenheim, BW 68766, Germany"
52.3754,42.4961,132.59,53,"Inzhavinskiy rayon, Central Federal District, Russia"
-26.4445,31.3328,774.24,177,"D36, Ludzeludze, Manzini, Swaziland"
48.2955,15.7097,282.5,371,"Birkengasse, Herzogenburg, Lower Austria 3130, Austria"
56.5629,84.882,80.61,114,"Severniy Obkhod Tomska, Tomskiy rayon, Siberian Federal District, Russia"
